LAMMPS data file via write_data, version 2 Aug 2023, timestep = 1000000, units = lj

716 atoms
2 atom types

0 10.074 xlo xhi
0 10.074 ylo yhi
0 10.074 zlo zhi

Masses

1 1
2 1

PairIJ Coeffs # lj/cut

1 1 1 1 2.5
1 2 0.5 1 2.5
2 2 1 1 2.5

Atoms # atomic

716 2 2.0080053471515176 8.876387933088202 6.4938201039290355 -15 2 -8
251 2 3.006335057176615 8.939465362994657 6.960579224882679 -7 -14 -1
6 1 0.9982432022994022 9.696502393943472 7.692223760767282 5 -8 -15
81 1 4.495400187141268 7.586021559232065 7.318738602166247 -14 6 10
677 2 4.799780398947713 9.350403059663037 7.562506074082069 -3 13 -5
71 1 1.185463867646571 5.340481069034314 7.079673315877789 1 10 -1
27 1 1.3619215377722858 5.37434946606375 6.0094362309601355 13 -14 3
89 1 4.713220245136329 5.325273258375637 8.758101058686222 0 -4 11
163 1 0.9217788159095456 6.834226911827528 8.783127926529282 -3 15 -6
563 2 1.6921629722028357 7.019701343472305 6.526573518562169 3 3 -2
532 2 4.943457045403786 5.685080596109597 7.366366101798254 -10 -3 -4
525 2 4.301645373652643 6.668339227778185 10.068905561782433 3 -5 5
167 1 0.9288973988177527 6.0021856109296765 8.10570120874724 1 -10 -12
201 1 2.2351675680276832 5.1737292769461805 7.313047920034927 -10 5 14
696 2 2.0744771483645374 5.693890017690301 8.484049393102916 4 5 11
41 1 0.3849438373547231 7.666261681111347 8.526174352745867 10 1 3
274 2 1.8195627727807042 9.824624289719823 6.772223408780275 4 0 6
590 2 4.855024594403964 8.523505221247232 9.562018192738117 7 -9 -8
217 2 1.3535114430835735 8.37729575116033 9.625172099143905 -13 -8 4
503 2 3.479275992281785 8.640135081930293 9.563967933165543 10 2 -5
120 1 2.404799520876376 7.990264210765302 8.678301419842251 -17 9 7
598 2 2.941555890919722 6.933271055310821 9.6862248792728 1 1 -1
116 1 1.912954357703036 7.231399203342266 9.274206057431126 1 -3 5
637 2 4.399466172771042 7.479538093471533 8.477299975497846 7 -16 6
195 1 4.797777946677201 7.281130968449467 5.4529264649587095 9 -4 -8
70 1 4.726075213254188 8.873918432541242 6.544376661715881 9 -11 9
630 2 4.111288610710474 9.051349946811285 8.474658710115664 1 -11 1
561 2 4.105578244427897 7.57460785012346 9.652668589014446 9 -1 1
256 2 4.943788437410439 5.9976419389919915 5.481577796783825 -12 -1 -3
359 2 2.769491340213518 9.706922689966689 9.386967993961736 -8 -12 -9
611 2 0.07266734979130968 5.8207407041003005 9.606895623699357 16 0 7
282 2 0.0626501772841876 7.0710225162464395 9.569065090343747 -3 8 3
126 1 3.2568048960751472 5.077920921805101 8.460546576893277 -6 -9 11
406 2 4.113088998653291 5.052266032270937 5.22227825829371 3 1 -1
631 2 1.386687933549385 5.153540460248994 8.106480133905919 4 -22 -7
684 2 3.259427353067409 8.82901919579917 5.102653957770318 0 2 -2
641 2 9.76795713901402 0.9586328057128682 0.6403719934668916 -5 5 11
299 2 7.064362646831523 1.9222588342418656 0.5619166372087684 -10 -6 -6
662 2 9.449847271290546 0.0009957451576259047 1.1298073217272955 4 13 -3
468 2 5.78052746104087 0.36338846496425475 3.3015311849670432 -6 -9 5
469 2 9.576117109718565 2.042208955720745 0.7784360446116337 -14 9 -2
584 2 8.197672980463484 4.65447495740922 4.25017049435756 2 5 -5
595 2 7.935768332103259 1.5229009053291789 4.608885044536429 -21 4 -1
215 1 9.60822476740376 2.997397980156349 1.0376984244973657 -11 -7 -1
15 1 9.439753862071438 4.659677568732393 4.367825030255215 6 -8 -12
415 2 8.74935659689339 0.8937236002690498 1.0604999660462273 -1 -5 -5
573 2 9.433043209879772 1.199764123692581 2.760054937358895 3 18 2
335 2 8.568500147447395 1.8343746956607994 0.667186854580098 6 -4 2
297 2 9.975026710731724 1.3745597009959176 5.000749538910314 -1 -8 3
419 2 7.805879404433664 2.9987526354317304 1.0197545904379364 -2 3 -6
605 2 5.8000659666830945 1.6166251401885858 0.3781522318421753 -19 -2 -5
102 1 7.980771742691518 1.3879050466209857 3.1400961525631215 -16 -6 -6
100 1 6.854567557410161 2.8182334883342666 1.7389272829239701 -15 -7 15
537 2 7.031743462750076 2.9842471926915795 0.487536733929969 9 2 -7
394 2 9.406771636557338 2.432086075076135 4.794475363962447 6 -5 11
668 2 9.834926825531099 3.7529923307847137 0.2016959638963285 -2 4 -4
344 2 9.676242608794965 1.0806916898509105 1.797336846495463 -4 -7 1
676 2 9.170089169725179 3.030810637219245 3.4808664103468727 -22 -8 3
174 1 5.239339036152008 0.551371312398262 2.3990702388143115 13 -1 -6
47 1 6.1958374399415055 3.9477929837951216 1.7279044197153024 13 -6 9
98 1 7.992116762525762 2.496629087353433 1.9664092516990943 -6 5 9
654 2 8.091097931523304 4.636940663853032 0.4476391615112574 -4 0 6
208 1 10.03987712982097 4.125643475372135 3.0355589533705483 5 2 5
60 1 7.655090553244384 4.256257172844169 1.961996322099547 -12 -8 -6
65 1 7.49359709911636 3.017356934527614 2.6278745878212795 -13 2 2
680 2 8.756080762062162 4.265454608700201 1.9651880869794283 -3 -5 -6
640 2 8.077886003335392 0.23662790935856937 1.6461352204304527 9 6 12
