LAMMPS data file via write_data, version 2 Aug 2023, timestep = 1000000, units = lj

864 atoms
1 atom types

0 10.073999999999998 xlo xhi
0 10.073999999999998 ylo yhi
0 10.073999999999998 zlo zhi

Masses

1 1

Pair Coeffs # lj/cut

1 1 1

Atoms # atomic

408 1 0.8039551208437741 4.037217351991732 9.605941884581124 3 1 -5
593 1 0.5358714909708729 3.3970033839752007 8.6734020082988 0 3 1
173 1 0.3946697265724277 0.24800000971026065 6.272129933789733 -3 -6 2
803 1 2.107085443828232 3.6208374497428557 9.323340989071713 -2 -2 -1
620 1 2.181156488721052 4.396936169003876 8.243550612119547 -2 1 1
623 1 4.525625220724442 4.5809050499029045 6.223942359822744 3 2 -2
727 1 4.7093007659654615 0.7076495281480422 7.207039570018232 3 -2 -1
687 1 3.0748883912845635 3.799505733565974 9.20243475569835 7 0 7
626 1 2.675155050651583 0.15924417290435855 6.712334244257168 -4 1 -2
200 1 4.91486486387417 0.6021762633740799 8.194614486703015 1 -1 -1
268 1 4.900830277623021 4.27563838399186 7.780645984689241 0 4 -3
397 1 4.952093338771939 4.996780281996682 8.49493472806443 0 2 2
214 1 4.249890323218322 4.7455472148659235 5.200581653544332 -5 1 -2
508 1 3.0642226389077205 4.344571113333425 10.070446970242987 0 2 1
804 1 0.5351002087718024 5.6205008134693495 0.28849288532976003 1 -3 6
569 1 0.8651642933836752 5.279734309265895 4.987098116609322 -1 -1 0
779 1 4.044340394747677 8.836099976355953 4.215597130105449 4 0 3
353 1 2.779100069460592 5.542658232062199 1.713791159484303 1 1 4
565 1 3.3140584384720984 7.139408524299156 1.5224869686032951 3 -3 0
794 1 4.401103855870007 6.501900263073086 0.5814627994287386 0 2 -4
174 1 3.341674758016132 8.950703557479036 3.3612786590511035 2 -7 0
739 1 4.694831693152178 7.111811779286897 1.4969066235700064 -4 1 3
138 1 3.6682282595564684 6.266646420070274 1.5894018183523615 5 -5 -1
265 1 2.3059184114525464 5.250902888473013 4.831603653895942 -2 -3 0
38 1 4.727867375549414 5.6166407267069705 1.170859896111825 5 -1 -4
747 1 3.793891180436548 5.77334122067006 0.6727074667342714 3 3 0
463 1 4.955008599396626 7.427127582738581 2.634104126853717 5 -4 2
854 1 4.614393230754778 8.929707504035951 3.2875635398264813 -4 0 0
245 1 0.3184723902372273 6.70425352381454 0.6698632830775082 -7 3 -1
417 1 1.2882220529181647 7.8617100773316615 0.6103958609531637 0 -1 -3
340 1 2.2173848400149025 6.995753519325137 0.8964851798593664 2 2 1
105 1 3.0117678791003155 7.807892508373519 0.6554368597865385 -1 -3 7
584 1 3.9274563519116676 8.415287612453069 0.8135122655675939 -3 5 -1
65 1 2.8418428753217664 6.056293182762732 0.9087211996662311 -3 -1 -3
844 1 0.05008063562159462 6.644027528828622 3.8074584338203734 -4 3 1
532 1 4.021548879429161 7.918517049324559 1.7327289154672545 -2 0 2
554 1 3.7912200527687143 7.276774125631509 0.641814926718545 5 4 1
140 1 1.186266102452708 9.145036062336057 0.554249229730526 6 -5 2
534 1 0.5130942665949509 8.345561434120794 0.5439824413483325 0 3 1
87 1 4.940665438325692 9.608868574027344 0.16762059934864465 3 -3 0
384 1 2.3271023750918434 8.480403505166025 0.8682204346770077 3 1 -1
180 1 2.348910928605413 9.42464120675652 0.6384767380331358 -5 3 -2
685 1 2.052837519890266 9.256914269704625 4.019921705485162 6 -2 -3
280 1 1.7384840327666573 9.775159773138137 1.4273261744141104 3 1 -2
114 1 1.6483292935930192 7.615282953786016 1.6485495323819706 2 -2 0
511 1 1.9929467191721157 7.208836365808272 5.012756270609287 0 -2 1
223 1 3.393604895477362 9.381608882413223 0.6715438423892517 0 0 7
31 1 2.8557930616799987 9.29725059596254 1.6776354821937491 1 2 2
110 1 4.788183610481245 7.875806011916115 0.4611758483573206 6 6 1
846 1 1.0527937252134822 5.623069904691591 2.2568725245572763 -1 1 -6
272 1 0.16214147737471415 6.0244922762656214 2.566653219508692 6 -4 -3
436 1 1.943253557750529 6.115129587827119 1.3351882869133225 3 -3 2
211 1 1.4308734356488637 5.422449464305756 4.202491839875515 -1 3 -1
850 1 5.035319955231968 7.954535778857204 1.5903113370914754 0 -4 -1
546 1 2.4246753750309638 6.8976266466114575 1.8920727125252 3 0 4
156 1 2.0311966746217385 5.934117867627737 3.6011689927054302 4 1 8
706 1 3.003531873286424 5.74837468885457 2.7744409237238945 -5 4 2
636 1 4.245820417987174 6.693569672449801 2.3172808712894604 -5 -3 2
221 1 4.725677902594141 5.852726230692776 3.0758700252853757 -2 0 2
663 1 4.00043944951856 5.405321452877456 2.0166589301113254 0 3 -4
234 1 0.797378426697546 5.97581869851056 1.2821275882613787 -1 2 -4
45 1 0.5960854584440208 7.474002950320723 1.540764835922873 -4 -3 -1
662 1 2.128454779146757 6.106084326423726 2.3866855372917746 1 -1 -4
419 1 0.48303132975806745 6.965753365703477 2.9506830974637523 0 0 4
809 1 1.7502226351066754 6.819460887223367 3.0828157080806755 0 3 3
190 1 1.2344792478007236 6.852823969179631 0.8062581824955161 3 1 1
231 1 3.0913501731687356 8.255023227324333 1.5306079991824142 1 6 1
379 1 1.0604992323056712 6.826725122004899 2.0956052992791063 0 -4 -1
121 1 3.575343076359072 7.424726459975035 2.4223252601110365 -2 1 -1
787 1 2.0748489400139527 8.64058365427602 1.9219949271457362 0 -4 2
681 1 4.240464754231391 9.404461207823394 1.1585310328901357 0 -2 2
11 1 1.4830619735304087 5.280908288042007 0.7703966324449224 -1 -4 2
611 1 4.894499123315321 5.859054275796973 4.21289039300247 2 -1 0
23 1 3.943609422350117 8.154806623985094 3.107553605986955 0 1 1
654 1 0.6179223557368071 9.380736156418033 2.3763953972488965 -3 1 -1
559 1 1.2505395632410576 8.695651314485591 1.4257702519259812 4 0 -1
36 1 1.5299423341401213 9.016535108919959 2.6925490699033063 1 3 -2
104 1 1.3150205648750375 7.782795715158321 2.5604465487522314 1 0 4
205 1 3.8839643272649833 9.922261043847298 3.4692061238694625 0 1 -4
411 1 2.2241030786297094 9.611317389252113 2.4462702227748068 -3 1 -6
213 1 3.50722071017169 8.704310460166505 2.3138714211522 1 -5 1
197 1 0.6942219969286709 9.522002875630603 1.4093679463337037 2 -4 1
619 1 4.531557377395575 8.571938282023627 2.2350960934418165 0 -4 -2
812 1 4.238413957119053 9.587406998836904 2.1906370246896842 -1 -2 2
208 1 2.0807631602598136 6.1524762962107165 0.09567834347280436 -2 -1 -3
347 1 0.5299345642253497 6.145704548299039 4.4723475394801495 4 -1 2
668 1 0.44906103317232215 5.238469670090035 3.148666414151157 7 2 -1
676 1 0.8130564936247516 6.15300225692241 3.3125740023674126 -3 0 3
322 1 1.5374073940687454 6.778728477433073 4.221811812379139 4 5 -3
639 1 3.313955047386057 5.182777519209534 4.225822865246614 -4 1 -5
346 1 2.9632568055019535 6.445258110214101 4.87835080085121 -2 -7 -3
862 1 3.9800098080550836 5.728150328002785 3.639336377058284 0 -2 -1
342 1 4.00741469858131 7.1922351905849435 3.382652558614791 2 -3 2
478 1 4.439419733893635 9.862944247939474 4.792974153572734 2 6 -1
735 1 4.885021952544163 7.018399067992948 4.820939284185098 -2 -3 1
420 1 1.950697404510987 7.729674342091073 3.8590708853507936 2 -1 4
101 1 0.7184728108373037 8.624598533868 3.29110250870301 -2 0 3
216 1 4.5303864123032 7.999398084925148 4.832582599731333 1 -3 0
374 1 0.8595242331278724 7.545447620643451 4.002312334297645 1 0 -1
70 1 0.9775097112953233 9.511976525678321 4.05074551240233 4 -2 -3
8 1 2.832749397327419 7.291824245345711 4.345213477541858 1 -4 2
840 1 2.7292164323935006 6.659423879566724 2.940642447241472 1 -1 0
19 1 2.7442497803301014 8.257797089809557 4.478707338081548 -3 -3 0
378 1 3.616821112548299 7.305858420064765 4.990291457041328 -5 2 -1
598 1 3.6701113718289804 7.942332373707546 4.162359768644935 -2 1 3
815 1 4.905392047114318 7.922026386488219 3.8217035728895765 -1 1 -4
843 1 3.579646354940435 6.751798369253608 4.070203091715021 5 -4 0
320 1 0.4920552609886387 8.458054722414936 4.420424643111313 0 6 1
477 1 0.319992121107895 5.115924290979534 1.8848182909966993 -4 -3 1
712 1 1.4969601368940848 8.281006322119389 4.700783572754858 3 1 4
568 1 2.315482803983653 8.50374964991519 3.0533445044236505 8 -2 0
836 1 2.925387040166359 7.718888634639882 3.2352200649236726 -5 3 4
457 1 3.149650732337966 9.196866333610563 4.401306529556577 -3 0 -2
514 1 1.4065409448344333 9.952955751133832 3.306468393422396 -8 6 1
191 1 0.2581444882785748 9.7864643380809 0.4926986151922727 -3 0 0
486 1 3.287238736129762 9.843199285537814 2.6376626938574983 0 0 -1
106 1 2.155591672741274 7.76568232142424 0.03704605136956519 0 -3 -4
81 1 4.882862767687224 10.014421055020508 3.286190889779795 -3 2 2
403 1 4.9560989343130935 5.065726519398507 2.1003977400735607 -5 1 4
427 1 0.08087807628997293 6.65967956442929 1.715470964215362 5 0 5
35 1 2.1217432699531376 5.111362689105787 2.487099345086019 0 -1 -1
10 1 0.4138898032052693 10.018546347609492 3.2262925129366673 2 -1 4
573 1 1.5557897914862058 6.1575288640078565 5.026331482067877 -3 -1 -3
524 1 0.026548152979892728 7.607443477514676 0.004633801707326413 3 -1 0
248 1 0.4835300421233043 5.068349721037852 9.526539225623484 2 0 -3
30 1 0.6481934890166821 5.726205434889683 5.936269771046539 2 -8 -2
2 1 2.964540594076201 8.586281601043465 10.008155999830617 -8 2 -2
665 1 2.3724891362952474 9.848721604271011 9.738706732982665 -1 1 -2
829 1 2.7242816597367048 6.635020944006387 5.785171894668775 0 2 -2
773 1 3.2774378188737727 5.582188273487866 5.389511493105041 1 -2 0
744 1 0.33920509757755585 5.456134237894265 7.565582376861622 3 3 5
230 1 2.164407431454918 9.570797091337761 8.355400245647562 -2 -1 -1
26 1 2.615345850904666 6.084775567456752 6.726802361517557 1 -3 0
713 1 4.1829757674340025 6.962875197116677 9.587794553100247 -1 -4 -2
339 1 3.543592544443395 7.2903378741050044 5.999871666605618 0 4 -2
20 1 4.24548534576519 5.959080850909868 6.341218855673828 -6 -1 6
507 1 1.1519599852814686 9.712296906089168 6.123057127885655 -4 2 -3
302 1 4.26683604080764 6.089453106379308 5.079407137413459 -6 4 1
74 1 4.985015848695281 6.738851276398385 5.8552902804926505 -3 -3 -4
334 1 0.5476248006622436 6.959441314453158 6.022003139164463 -1 4 -2
768 1 1.421875808281093 7.633862685513439 5.935956101500809 -2 -2 3
698 1 0.5871976847245948 8.009498226947649 5.569915161678897 1 -4 -4
777 1 1.3410628559047246 9.993839234675292 10.025034494698781 2 5 2
