LAMMPS data file via write_data, version 3 Mar 2020, timestep = 40000000

30940 atoms
1 atom types

0.0000000000000000e+00 3.0000000000000000e+01 xlo xhi
0.0000000000000000e+00 3.0000000000000000e+01 ylo yhi
0.0000000000000000e+00 3.0000000000000000e+01 zlo zhi
0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 xy xz yz

Atoms # sphere

29218 2.5784175592019170e+02 2.0941682625949412e+01 8.1494891452331572e+01 8.8522493482849711e+00 -5.7433623916990051e+00 -7.9340709464085506e+01
7489 2.9295872570461427e+02 4.6293099445642305e+01 8.0382022657230507e+01 1.0784819866349580e+00 2.1090693094679231e+00 1.4556812175988602e+01
21919 2.7739769917950957e+02 7.6271254620926470e+01 6.4587518705290492e+01 -2.6257716951101205e+01 -2.0034005600253121e+01 4.1886479352039476e+00
17652 2.7334384287159457e+02 2.1659763656341838e+01 7.1010691769971928e+01 -2.7411526529199804e+01 2.8206332800033429e+01 3.9371919567456246e+01
29594 2.5310082812158109e+02 4.3788771254140286e+01 6.9414181137537554e+01 -7.6380506107465237e+01 -2.1446395107816056e+01 8.2102976159568595e+00
10295 2.6694879011460830e+02 5.0025152938444592e+01 7.1748468480159900e+01 -1.2301224066321442e+01 3.6234420624833312e+01 -1.3000674624101787e+01
10370 2.8002843814141124e+02 3.3635588727972646e+01 6.3363493182958692e+01 -1.0203736575952069e+01 3.2617620033864206e+01 2.0992223526646958e-01
18649 2.3496144230953760e+02 4.6520108205741373e+01 7.1080099878152652e+01 -3.4187982098790080e+01 -6.1708102394418162e+01 -1.1169917812157476e+02
27418 2.7750478745258459e+02 5.3390332659829419e+01 7.2146935467829010e+01 -1.4789189225883524e+01 -4.3667976942090228e+01 4.2490100445988679e+00
22976 2.9136314240184799e+02 7.4095878968669510e+01 7.2364644072352277e+01 -1.7546245346880909e+00 1.6966717510309831e+01 -2.8165090367663304e-01
1482 2.7095975789513017e+02 4.6636776750448341e+01 9.4445495899919223e+01 3.1613634256358452e+01 2.4383098893350002e+01 9.0873830303116296e+00
15998 2.4819211372174539e+02 3.9150702251926361e+01 8.0465681872357919e+01 -1.7511226712331510e+01 5.3898322503306595e+00 2.6351666819316080e+00
23207 2.7707642536000202e+02 7.6703793421240874e+01 8.4962253440598758e+01 -1.2363878221981230e+01 1.2570476182768280e+01 8.4489009122447012e+00
21801 2.4811312112177649e+02 6.1383448560108469e+01 3.7865372650534660e+01 -8.3911864728952228e+00 -5.5644869648011621e+01 -3.8700091289485357e+01
24743 2.8958285411296754e+02 5.4201155878902000e+01 5.9825223093966670e+01 8.9869531190123794e+01 5.8542734346431693e+01 8.7981124874950964e+01
11562 2.4358950447708398e+02 4.6308441926021587e+01 6.8026416814444516e+01 3.0778928607053444e+01 8.1175309216064377e+00 1.8870103732817970e+01
13310 2.7957616985933186e+02 3.3647238222414032e+01 9.9424774978121150e+01 1.9565329619094175e+01 -6.5371444988625825e+01 -8.7944678474513140e+01
10626 2.8852550929838037e+02 7.1453650945432742e+01 6.4152976056931990e+01 -3.2823103197372625e+01 -6.4270608012391918e+01 -4.1091764075609483e+01
5060 2.9856916130197391e+02 3.4725722349776404e+01 9.1713581403036656e+01 1.5869247624664843e+02 -8.5019329920446609e+01 -1.0420985303969309e+02
10650 2.7042238863076420e+02 4.7786963957043682e+01 6.6590387469918070e+01 1.7535312794989185e+01 -3.8822555311372575e+01 1.5097285480108811e+01
1245 2.8981582831223704e+02 7.7730169098918338e+01 5.4962778068823567e+01 2.5951846864976897e+01 3.4337424111140770e+01 -6.3349699420367074e+00
10730 2.7309912466398390e+02 7.2601489244890814e+01 6.9991285059020541e+01 1.8998463321821714e+02 8.1725610550678681e+01 5.8588098154856503e+01
28794 2.6750055830997627e+02 5.3646730626221732e+01 6.0304272310680588e+01 -3.4951235785577524e+01 -4.7313946759337377e+01 1.8697376661814847e+01
9035 2.7207811110052307e+02 5.8128366687741519e+01 7.4815440990851130e+01 6.0288185489563979e+01 -7.4534575115516120e+01 -4.3726099190898417e+01
23032 2.3920132880568519e+02 5.2204973566857376e+01 9.9034397622023803e+01 7.9020042385097646e+00 -4.7233360647405874e+01 1.0296469851836269e+01
16356 3.1208092437726322e+02 4.5145620393559490e+01 6.7054845554039105e+01 3.0377607007654607e+01 6.4534824981071338e+01 -3.3880080373289822e+01
29804 2.9885772314746004e+02 4.0850564015397239e+01 -5.1993162377128499e+00 3.5194710848262623e+01 -1.7031191920735921e+02 6.4973814514875087e+01
16387 2.7814030691877190e+02 1.4371409028670094e+01 6.0621341362222111e+01 -6.1912509675050707e+01 7.7619464449658835e+01 5.5328037138485456e+01
21947 3.0013259868060391e+02 4.7991559103878771e+01 6.0885232225726583e+01 8.9394319510935150e-01 1.3346688515335225e+01 -4.1703837645960988e+01
10490 2.8162598438100173e+02 6.6446889457923660e+01 7.5373176779300906e+01 3.1732130528297077e+01 -2.6628379024231663e+01 -5.9486393096277403e+01
5012 2.5985460155879895e+02 4.6739322617733130e+01 7.0405733987973278e+01 9.0075673368907889e+00 2.2473804880557861e+01 -3.0834985214541994e+01
28311 2.6046022409789271e+02 2.8207466233584089e+01 5.1086587311976224e+01 -4.1198250311483825e+01 -7.4280521131750135e+01 6.1492440355307650e+01
29498 2.7494169236444867e+02 5.6010618075868393e+01 8.1642525998679261e+01 9.9806835570107193e+00 -4.2438518439582062e+01 -2.1588413493423078e+00
23562 2.8495798085079792e+02 3.6768842160848209e+01 8.9672346708976264e+01 5.6454882897620358e+01 2.8415482643609327e+00 5.5766992606322905e+00
17032 2.8350545298848942e+02 4.5396100587871793e+01 5.7806378497002790e+01 -8.0297604180618318e+00 -1.6200892967323338e+01 1.2659225904884462e+01
19263 2.3558756654945182e+02 7.8025229253389398e+01 6.5064155847755416e+01 -2.9665667552505770e+01 5.0772070686818218e+01 -8.9359620300340751e+01
24079 2.7456948002965805e+02 6.5956760117751045e+01 9.0547821762156886e+01 -7.2298364019336603e+01 2.6450417134879011e+01 -7.9572499549431228e+00
12009 2.7556202899232562e+02 4.7350659664529360e+01 8.4037036937993776e+01 8.4252631025184090e+00 3.2484121451295735e+01 -1.3098645442108991e+01
46 3.0764965919317729e+02 3.0488634955339222e+01 7.0536880445877827e+01 -2.8513783486732535e+01 -2.4603492944148508e+02 1.2889042474917130e+01
21382 2.3119230050157555e+02 3.4651788456326194e+01 7.2215311539936906e+01 1.7758189610251250e+01 4.4382496009410850e+01 7.2937478753734553e+00
12361 2.5036775073386173e+02 5.8626272607194785e+01 9.1271199621835322e+01 -4.9779639216465545e+00 -7.4565577812910178e+00 3.6248622658752581e+01
4357 2.8011833525646159e+02 3.9381121460056178e+01 6.8565917864229903e+01 -6.7365467598653659e+00 -3.5752497969823892e+01 -5.8561594352056751e+01
4298 2.6373883367323879e+02 4.3853035910687609e+01 8.8721376714667215e+01 1.3459783209217221e+01 1.8191665627655751e+00 6.4167890059461854e+01
8823 2.7932020442365547e+02 1.0827662153397914e+00 -1.0007829297587682e+01 -1.4783875228271648e+02 2.5815185051417438e+02 -2.0863727211819644e+01
12063 2.8418104815083939e+02 5.5433313024988408e+01 5.0100041794731595e+01 -6.7609919849314565e+01 -2.0415743309007254e+01 -4.1989557050237920e+01
10372 2.4903971988834869e+02 5.5290783981160516e+01 6.9502468352560584e+01 3.7238289480428293e+01 -2.2644439643061315e+01 -1.7820450559735992e+01
11018 2.5733263342856696e+02 6.6952564076673426e+01 8.3291993184644028e+01 6.8113292329787384e+01 -8.0906295994604648e+01 -1.5005891935561306e+02
30156 2.8981612061170205e+02 4.0955200831860907e+01 6.7740457444210989e+01 -1.0693890131626952e+02 -3.1424515389060087e+01 -4.7569946075174201e+01
4468 2.8957847487991222e+02 4.6022319073746274e+01 5.6681742687567400e+01 2.7943965270935411e+00 -1.8763349568222111e+01 8.9565365410892184e+01
27795 2.4589835103618572e+02 8.6427762624093901e+01 8.7351892025546050e+01 -1.4894624114416519e+02 2.5173320594152177e+01 1.0604996215031714e+02
29072 2.8572747011178325e+02 3.8655969454089387e+01 6.3943633720815420e+01 5.5690052464523546e+01 4.2298976575698269e+01 1.4608857475078045e+01
5724 2.6018981402606835e+02 4.6099102093216842e+01 5.2051239704267935e+01 -3.3352503016887143e+00 6.7458569640790100e-01 -4.0534513700883066e+00
22957 2.8419189909913479e+02 4.4629193290318945e+01 8.3455255104158141e+01 -1.0067862483334954e+01 -1.6862870048144515e+01 2.9994426148534380e+01
2686 2.4551528519537598e+02 4.2708300072137689e+01 6.7804710877252049e+01 -9.6357193326045039e+00 2.2310006591292510e+01 1.2232654721849128e+01
16203 2.5281233379950248e+02 3.3124716846117224e+01 1.0036198194299786e+02 9.5897067436860851e+01 1.9825814889470784e+01 2.7043592123524984e+01
15582 2.8109462746115128e+02 4.4955891789711679e+01 8.9166777231158036e+01 5.4355487454414302e+00 4.7444418529545892e+01 -3.3073322131789610e+01
17388 2.5890771315731934e+02 4.1488817747327218e+01 7.0307347087930836e+01 -8.2641320467007731e+00 -6.2234127809256901e+00 1.7018527942081544e+01
10772 2.9413950061118959e+02 5.7492266726783775e+01 3.5327088209113548e+01 4.3379534852235210e+01 4.3461727531159646e+01 2.2436387318643810e+01
5781 2.6950994106843359e+02 5.5944391144186447e+01 8.8581559965435034e+01 -2.1444371681865068e+01 5.2126611872861474e+01 -1.3195962181279775e+01
28312 2.9735561256279095e+02 4.2100066163959099e+01 6.1874665480451696e+01 -4.0517053650045376e+01 3.8369656766652289e+00 1.7800295315007958e+01
21241 2.8227006176700235e+02 5.5932316617946817e+01 7.5900091322642439e+01 -4.3207205670339853e+01 4.1158053881417231e+01 5.8923829605359124e+01
4101 2.9696868105754828e+02 3.9111959755803490e+01 9.4772372568329331e+01 -1.5365167417941787e+01 1.6605855668112176e+02 1.9981108092645577e+01
4473 2.9606429293103315e+02 7.6047919051255690e+01 6.9183089651209755e+01 -3.8039990936179147e-01 -3.3543027958336107e+00 -9.3375899295059721e+00
26816 2.7927731051895199e+02 6.5451962609919619e+01 7.9004978416527663e+01 -4.3942815557292811e+01 -8.1570858499546741e+00 3.2240094133129155e+01
17321 2.8505691501028241e+02 4.9260874939487181e+01 5.5912328091206604e+01 -3.6944729108839937e+01 5.7615964360486336e+00 -5.5262790474603907e-01
17055 2.8146965652713362e+02 4.2940154664580746e+01 7.3834198332782080e+01 3.1518513937294568e+01 4.4948049136494795e+01 1.1527038111792214e+01
23223 2.4354470253528487e+02 6.0760243658688161e+01 7.6008744590564362e+01 -1.6486535238523501e+01 -7.8122455456493782e+01 2.4972785580454698e+01
22252 2.8314869955034675e+02 6.7683043987898515e+01 5.5790336288385262e+01 -1.3647338486185266e+01 -6.4126897166890560e+00 2.1969258039856285e+01
3757 2.8368730275688694e+02 9.0561829259905906e+01 6.9803675687064839e+01 2.4628634752955847e+01 -7.1247372613642682e+01 -6.6359495411365979e+00
14110 2.4571657533373536e+02 5.4589529884867474e+01 7.3963596505792836e+01 4.5724373203608209e+01 1.0815930517813008e+01 -5.5235264366078887e+01
22998 2.9008013429843885e+02 4.4052440685076967e+01 7.4162673385290944e+01 -8.9767858836723562e+00 2.2863867299436755e+00 -1.3033271756119085e+01
16863 2.8118675866185413e+02 5.4315918603593467e+01 6.7245090534440521e+01 -1.4891208340107985e+01 2.2314718724921857e+01 8.0086920969371995e+00
3114 3.0165683822617058e+02 5.4474353510674710e+01 1.0553902001140695e+02 -4.4409088086521798e+01 9.4869481802021994e+01 6.7975068372416516e+01
10619 2.8275118818578852e+02 6.0610302968269572e+01 5.9872680952659721e+01 -6.9510531809186645e+01 -3.0348509818173506e+00 9.5013733513335055e+00
2528 2.7359611606928928e+02 6.0038237222929965e+01 8.6282651869050781e+01 -2.0205817607120789e+01 2.1766107524113373e+01 -4.2980096950261476e+01
30803 2.5797036417117886e+02 5.0387886115164228e+01 5.9327243326854727e+01 6.4951167035526964e+00 1.1047396922526545e+01 8.8894023651695020e-02
27487 2.4671941136222401e+02 7.4493562046937228e+01 8.6439836283994467e+01 -7.6596902710600119e+01 -3.3964777282469541e+01 1.2968675398978894e+02
16729 2.9767402380757693e+02 3.0200364123119027e+01 1.0030828909059252e+02 8.7198434230256900e+00 3.6358431787552687e+00 3.7695656948120262e+00
27852 2.2732486816925780e+02 5.7462130479037725e+01 7.2171367606396331e+01 -4.6583808451877729e+01 -5.5358303732126231e+01 3.1117096499328327e+00
13441 3.0933813607681071e+02 3.2052001382543423e+01 3.3503894998564071e+01 1.8338863547870417e+01 2.3776882174706930e+00 1.2690151182220493e+01
4070 2.9987299067306731e+02 5.8178774978379387e+01 4.8522204675145048e+01 -1.3728355001452679e+01 1.8692815838182284e+01 2.4431300462940673e+01
16941 3.2083751062086475e+02 -3.3921556554864725e+00 6.6961021943716418e+01 -3.7226571910773392e+00 -1.0098958023240047e+02 -1.0893249886310592e+02
5728 3.0838490140463716e+02 5.2361872277151797e+01 3.6935877014819312e+01 7.1613123399022760e-01 1.9875234804009086e+01 -5.6604011299970454e+00
27341 2.9498922289263777e+02 4.5146259253154049e+01 5.2237308632002112e+01 -1.0465906353508640e+01 -6.0259108757121842e+00 -1.6389840364872303e+01
13839 3.1559960518711239e+02 5.9005224685286485e+01 6.5510638847884621e+01 1.2697514704207244e+00 3.1708069701386506e+01 -4.0726164569947471e+01
23120 3.2660234417272710e+02 4.6014954341732555e+01 3.3255337897400835e+01 -3.8628865791724458e+01 3.2884467379322025e+01 -9.3750730209586777e+01
10985 3.0265688723669933e+02 5.7228064582488635e+01 6.1453049213149043e+01 -4.4367483055249410e+00 4.6218013436609198e+00 -1.3489749154892024e+01
15812 2.7239203450902579e+02 4.4754896049394183e+01 5.5354124950743312e+01 -9.7838721433332907e+00 -4.1669987122050166e+01 -7.9894122395818332e+00
8547 2.7353460380586711e+02 5.8101331107889720e+01 4.5546053065722134e+01 7.9667392669629834e+01 -3.3613441424245728e+01 -3.9046246553990940e+01
5820 2.9942033905428059e+02 8.7039251654226405e+01 7.2673123432618240e+01 8.6653541195938203e+01 7.8523903323658942e+01 1.3389716519327251e+01
18647 3.0766399221134685e+02 3.5498148332635445e+01 2.9507762949452967e+01 1.0624082684884078e+01 -9.7815411035141935e+00 7.6960768910340363e+01
15981 3.1385962064795666e+02 8.7720390323217970e+01 -5.2083353140480760e+01 1.2400947097122322e+02 1.6012523275855028e+01 7.5775049124228943e+01
17864 2.9998694261478505e+02 5.8539845783674394e+01 7.6176296532956144e+01 -1.6653966505680791e+00 -1.9197471818904759e+01 1.8484942306204665e+01
4813 2.8474260654601943e+02 4.5259347802514597e+01 6.0587089926759582e+01 5.5964508770817943e+01 1.1567364019406654e+01 -5.0831697771432360e+01
14971 3.0299410481373809e+02 3.6237476522424089e+01 5.8258667529568825e+01 9.0361045478647497e+01 5.7778613340209425e+01 3.8116881860557520e+01
4950 3.0082809535766870e+02 5.2501514658620671e+01 6.3314605259860826e+01 3.8672584034424644e+00 -8.0210703077131278e+00 -9.8287221933147462e-01
20419 3.0014706497731163e+02 6.0100071073337872e+01 6.3331163739247842e+01 1.4547109882178180e+01 4.1067508662050924e+00 -3.5095359534203084e+01
28534 2.8127077327547772e+02 4.4019916643368283e+01 6.4079204710370860e+01 -5.1072041840286730e+01 3.2163849759420188e+01 1.2439082562143890e+01
5646 3.0170451037897897e+02 1.1896771188355137e+02 3.8411128333933448e+01 7.5555266889219679e+00 2.5836195617352143e+01 -5.7553941309859489e+01
16907 3.5347614584037302e+02 6.2028794720703431e+01 7.1279034823928356e+01 -6.7809382357646811e+01 3.2065776941461650e+01 -4.4151896081655899e+01
3099 2.6773208442068670e+02 2.0864785660182818e+01 6.1606865190891170e+01 2.6896454101943831e+01 -2.1945265502682989e+02 1.1649527364170578e+02
23362 2.2553935597755040e+02 2.5812080841264248e+01 4.4539430493799436e+01 7.2764396863723277e+01 -8.2237456757085070e+01 4.2590757860602636e+01
29154 2.8286088141612726e+02 6.3779072838245838e+01 6.6162913454767946e+01 -4.8413702177043944e-01 -7.9021938773128024e+00 5.5204260835359067e+00
22338 2.8372040803403723e+02 5.4484265212462311e+01 5.9635886274197723e+01 -2.2631389936961778e+01 -9.9187522562280019e+00 1.8073858462099228e+01
21754 2.9417800094668564e+02 6.3734727097837556e+01 5.3388889125703109e+01 -2.3606230168817483e+01 -3.2112351756964920e+01 -1.0103249530844808e+01
25965 2.9865538459322119e+02 3.5180940438323759e+01 1.0737145136188335e+02 -6.2099828323092417e+01 1.7723894940588113e+02 2.1416420035703763e+02
4229 3.0581617362841280e+02 5.7930651508233659e+01 2.6074978439126692e+01 2.6847712424861207e+01 3.6351646427216302e+01 5.2160226293763714e+01
13059 3.2125838302642086e+02 6.4635634400311286e+00 2.7360356743141477e+01 -6.7004352957548846e+01 -1.9849606322430904e+02 1.1661838903130180e+02
30346 2.9337607690362881e+02 4.6183740685863356e+01 4.9590461916472172e+01 1.3150765085011088e+01 5.0280667462552451e+00 6.9653764900891261e+01
24317 3.0441391219802841e+02 8.0353433255862910e+01 5.4592814621520937e+01 3.2396680227123774e+01 3.8643366907569856e+01 2.7042754161684108e+01
12621 3.1306579776486865e+02 5.6441615558308605e+01 5.0412150332450160e+01 2.8347733814922677e+01 -1.4648836356081523e+01 2.7832639549182570e+01
13468 2.9078822394370604e+02 2.7319962982424428e+01 4.6226589086556253e+01 -1.1492734998613540e+02 1.7455327585893204e+02 -1.6287966435303377e+02
22633 2.4486652271029635e+02 6.4754612933215711e+01 3.7226280555799008e+01 2.0340089596145599e+01 2.0753663716822857e+01 2.7990582608526076e+00
27909 3.1954137143340216e+02 6.1987670064454619e+01 4.5305301161356425e+01 -7.2340924246855232e-01 2.2804466414687305e+01 -2.6273785748865446e+01
23838 2.8899747530270508e+02 5.0530332536863533e+01 4.0263763076885958e+01 -6.4139480184927962e+01 -8.4217121792662990e+00 -3.0472173843519204e+00
11443 3.0230671481070664e+02 7.5985761671529943e+01 6.0350779695202100e+01 -1.1330248971693069e+00 5.6401411814732603e+00 -1.0013769519073326e+01
27534 2.7239078536816862e+02 3.7817409477174913e+01 3.5161038367054537e+01 3.7510690644932232e+01 -7.3823993176961423e+01 1.9343485982303608e+01
16670 2.6760224095614865e+02 3.9884304136938880e+01 1.0472067630630560e+01 9.5558956764802403e+01 -6.3980183771970800e+01 -3.4783111575737408e+01
25863 3.0332136194164207e+02 3.3751239588727941e+01 6.8149030211409453e+01 -8.0261839066962196e+01 -5.5666791810097237e+01 -3.9448704060021491e+01
28873 3.1726694553240867e+02 5.2007575669704202e+01 4.3105682630667836e+01 1.3346275940406298e+02 1.0274734508143371e+02 -4.6042153032808642e+01
30295 2.9302481905773891e+02 3.9416935775489307e+01 4.6011821319068176e+01 3.9876514827692638e+01 -4.3912685616744618e+00 -7.6569636976768820e+01
2965 2.8212842292228476e+02 4.8802842337544725e+01 6.0335750002508533e+01 -8.7577206632219173e+01 -4.8210729472190700e+01 3.7725078948229381e+01
3738 3.1419033340092545e+02 2.0283238248561791e+01 3.8923691862648376e+01 -4.1796722860407286e+01 3.5282408297027658e+01 -6.0120313156766173e+01
28444 3.0198847470734853e+02 7.4963549200820808e+01 5.5844160167089818e+01 1.9386519991621000e+01 -1.5917951730635506e+01 -1.4795495516899678e+01
5387 3.2653179707321380e+02 4.4353793266355758e+01 6.0925373925696015e+01 -2.3504736054173605e+01 6.6636585637481204e+01 3.9318940660521392e+01
17550 3.0211416711243345e+02 6.4642944716753362e+01 4.2766123168805166e+01 -1.0066259816562109e+01 -3.5033191151210579e+00 -3.0149328029350066e+01
19493 3.0329146580928136e+02 6.1921703770963290e+01 5.2128174309171222e+01 1.8581809069579911e+01 2.9207093596286988e+00 -9.0824098337546832e-01
3707 3.0495004022499802e+02 5.8453595105059506e+01 4.8856834552384967e+01 -2.0971866880606655e+00 1.6254986832130129e+00 -3.3920545745783133e+00
18032 3.3579451421252281e+02 6.1205096717651486e+01 7.8075743732869682e+01 -1.1456229819233490e+01 3.3846047637305944e+01 -6.8755034773146626e+00
15069 2.7430143132462263e+02 5.8623515429280488e+01 5.5759340061620769e+01 -2.8595483884627612e+01 -8.1204723026741050e+01 1.8613727081181224e+01
18454 3.0436732049677164e+02 5.2254709499749382e+01 5.1626825564016507e+01 -5.2364120060876100e+00 -2.1392511695800827e+00 2.2522929774324676e+00
10066 3.1699578578764573e+02 3.7160401905176464e+01 3.3930107695882867e+01 -7.1661250141593214e+01 -1.3333146628410034e+02 -1.8565204462177327e+01
2932 2.9826933010203908e+02 4.1325476758128467e+01 4.7791348946838525e+01 -1.0466814188260342e+02 -1.2475645458240745e+01 -4.4488588072480786e+00
5287 3.1117219779858556e+02 4.9020819389182975e+01 2.7138396917039255e+01 -2.8678064123968987e+01 8.3390479446987811e+01 -2.2871774707280452e+00
24177 2.9820495074143781e+02 5.0659511171879743e+01 5.8520311363083081e+01 1.0392411099160471e+01 1.5311305431699337e+01 -4.3484257499010956e+00
8723 2.9491511182428678e+02 5.9108349557647941e+01 6.5403899375950033e+01 1.2396578439643459e+01 5.9279529201610606e+00 -1.3008166911795120e+01
30851 3.2425051060085968e+02 6.0407423701840528e+01 5.1300058685609137e+01 -1.0409348753720881e+01 2.0151403307985756e+01 8.3258907070424954e+01
17712 2.7242818385982008e+02 5.1713428081297891e+01 3.9713144445359688e+01 -2.3975793530304919e+01 2.3676964271959062e+00 -8.6728461640950030e+01
11963 3.1697033379682864e+02 4.5403005206621501e+01 6.2334927772586198e+01 -1.4640512800049987e+00 -9.8443339092478643e-01 3.5801570252186238e+01
10511 3.0815171475310609e+02 5.0638408035985151e+01 5.2174158203239095e+01 4.9935025974022437e+01 -3.3442603143995221e+01 2.8059020305677141e+01
22454 3.1216681360171907e+02 3.1380065053565495e+01 1.4157640159729067e+02 1.2592314008036325e+02 -2.1489717415522875e+02 -1.8647744090373084e+02
8666 3.4069006493307984e+02 2.7124215395378634e+01 5.5238458065975465e+01 -3.8829435483139399e+01 -2.4173430685112567e+01 -2.4744836248325914e+01
28055 2.7378796385581734e+02 4.5430907340172674e+01 4.7288800899540156e+01 -3.0757168528259459e+01 -1.7791709512198480e+01 4.7750399918126973e+01
3076 3.0661752619261682e+02 5.4473795557245381e+01 6.4609431655770521e+01 2.0847050336041768e+01 -9.2097959711288251e+00 -2.1802577137140037e+01
18128 3.3357892334976560e+02 4.1313970994541947e+01 5.8489373663555888e+01 5.0258422873061015e+01 8.6636986550137056e+00 -2.8379138286846558e+01
2419 3.2498910456789065e+02 3.1585578178088493e+01 2.7828257265453725e+01 4.3508648467122732e+01 5.8927873481179333e+01 8.1226190459113781e+00
10915 2.9571355345966651e+02 5.7724127815733560e+01 7.7869659620701995e+01 -1.9533056773874680e+01 1.2200008358124883e+01 1.0268103753516924e+01
30858 3.0878028805170618e+02 4.8890041707821418e+01 5.4983019413602960e+01 4.0276715800669693e+00 1.2623451797935767e+00 -4.7793234321253706e+01
2029 2.8953329505170689e+02 4.6427839218344324e+01 7.1159554297636532e+01 -5.2743003713411312e+01 9.2484779921982224e+01 5.6225877511228013e+01
11872 2.8949269462465634e+02 4.4190358891381322e+01 4.4909126640336673e+01 4.9665347420359261e+01 5.4032721373681358e+00 -9.4268513866207577e+00
12532 3.1450586141190519e+02 3.5544004661703028e+01 7.1811047974244232e+01 2.6248796136501955e+01 2.8677451596525174e+01 -1.4984006142445905e+01
12632 2.9786506990900199e+02 8.1243352135520126e+01 4.7722469752549493e+01 -1.7142327492079712e+01 -9.0103381141155747e+00 -7.0470371039419604e+01
10499 2.9677093721681729e+02 7.3458067093137444e+01 6.7589691304100967e+01 4.6828275742705672e-01 1.5504119674287598e+01 8.3048604974746958e+00
4535 3.5190954244564591e+02 1.1710730949690220e+02 7.8069242561193718e+01 -1.9533436278191417e+02 1.9013383365226895e+02 -1.5961122289741732e+02
24518 2.9092914894881073e+02 6.9330463888408659e+01 6.9508974489388720e+01 5.1318017143181844e+00 -2.0471908567303473e+01 1.6735915733291044e+01
10728 2.9671532245007188e+02 6.5848842370459906e+01 6.6301081663863400e+01 -2.4346512809911399e+01 2.4561923206258033e+01 1.1544758921181344e+01
22758 2.9925577707919342e+02 5.9348360079169069e+01 5.4549618396761872e+01 -3.3165732910673398e+01 -5.2066388156085353e+01 -3.7835180500450697e+01
11462 2.8074063366671430e+02 4.5764625174319868e+01 2.8759074640566766e+01 -4.1795385792051093e+01 -4.2571200489188264e+01 -3.0672333017077447e-01
23828 2.8884410246267504e+02 8.3657384963190154e+01 2.3754561990834528e+01 -7.8553388902570163e+01 3.3722701453198125e+00 9.7317992304352913e+01
22687 3.0368335671810178e+02 3.5883444641264184e+01 4.9107050272955966e+01 8.7608288179691325e+00 -5.2712149931821326e+00 2.2029123399850214e+01
271 2.8492871768367127e+02 6.1132694709373901e+01 6.3300042018590744e+01 -2.0086034829748616e+01 7.4780333949984268e+00 6.6380853338410151e-01
21348 3.1960775732198010e+02 5.8547479843486464e+01 4.5037693519470288e+01 3.8476235465768688e+01 3.3122956080386608e+01 -2.0255776875470826e+01
25603 3.2954725586692422e+02 7.0838782927814862e+01 1.1014683393607777e+02 -1.6700518248700445e+02 -2.8419726810619159e+02 1.2340567536201206e+02
16488 2.8886143625732734e+02 5.2949885791833509e+01 5.5856227985106862e+01 8.7729133363372213e+01 1.2780415917213199e+01 -1.5910908011355425e+00
24349 3.2420775306503685e+02 4.7795662643688054e+01 6.7870482651435182e+01 -1.1371251776919000e+02 2.5142780785647901e+01 9.9180949621935994e+01
20412 2.8959816312671472e+02 6.4499119194948619e+01 7.7573023336487537e+01 6.2822023193161201e+00 -1.5455795988318329e+01 -1.5606305669561735e+01
2956 2.8401345421072710e+02 4.3675640236177514e+01 6.7981896280970076e+01 1.1372189506207143e+01 -1.9516249939363600e+01 -2.2438633148502650e+01
22078 2.8618414037272964e+02 5.4674462053656896e+01 7.0714301105552082e+01 -5.4082444843760369e+00 -3.1978480129310798e+00 2.8433139463582553e+01
23188 3.0494569984421076e+02 5.4156706873295576e+01 6.6431024759437932e+01 4.0700643442027747e+01 -9.3764495695207756e+01 -1.1333055197718812e+02
28504 3.0516774437405712e+02 6.2950589903544383e+01 5.8015428612583960e+01 2.2096495235311476e+01 4.1410459863519824e+00 9.3980384999477913e+00
21896 2.8739958368495724e+02 2.5925191490798998e+01 4.2777503814033018e+01 1.5717347436937871e+01 -5.9371135095315419e-01 2.9536322959753797e+01
22740 3.4428744775263857e+02 1.0493689089952241e+00 4.3383164633074450e+01 2.0292597984477416e+02 1.8785483542652719e+02 -1.1721704187589465e+02
28239 2.5448037141765425e+02 6.1499153587492565e+01 4.7670146220827455e+01 1.9156215042358337e+01 8.0570827041666590e+01 6.8884891537831114e+00
11239 3.0595070020915756e+02 6.9872603644879575e+01 6.4624856495831892e+01 5.5162810560809255e+01 -1.8580207679395425e+01 1.7033605155080778e+01
2482 2.9795516648422489e+02 4.9921726273720601e+01 3.8126827305395608e+01 -3.9927736968759824e+01 -2.9003400522015257e+00 5.4619558859076882e+01
23332 3.5560854521389416e+02 7.8595021599168618e+01 3.1537300196240690e+01 -3.7704211959627720e+01 -1.0108505464133137e+02 1.2870261765656127e+02
27931 2.5910413446363668e+02 4.6565812413186812e+01 2.9398826482503466e+01 5.3423571868904873e-01 -1.5566241285125754e+01 -1.0576675998069570e+02
18538 3.2296803135685417e+02 4.4477324499567636e+01 6.2019018386053475e+01 -5.5397942490819638e+01 -3.3822933514575965e+01 9.8907461566958162e+01
2777 3.2313736687846813e+02 5.7066475987265882e+01 6.4153652942197567e+01 4.9216034874618686e+01 -8.6175691981197559e+01 1.3769345688913353e+02
5507 2.9978935062883602e+02 6.9894800374300345e+01 7.2036834262036990e+01 2.7180004105408191e+00 2.1699718720416239e+01 -2.5325747174908102e+01
