11331 8.8012399966746848e+00 -1.0084496615683931e+00 1.8453923742722778e+00 -4.6210978771717990e+00 -3.8537409998930579e+00 1.7766172451988180e+00
17823 6.7937764335188344e+00 1.5004260006743455e+00 4.1233249397710230e+00 3.3935563892315388e+00 4.0077053378986625e+00 5.4560633769413991e-01
29181 6.8895902761844399e+00 -1.2518298005820709e+00 2.3712930064584059e+00 7.5809873566555241e-01 -2.8309433184757413e+00 -5.0423097995725963e-01
18076 8.6947153451482784e+00 1.9490165697277795e-02 4.7635667892674807e+00 -3.3258169630641019e+00 1.4207156883889898e+00 -9.3225565172589187e-01
29552 9.0104900474635539e+00 2.5111586611859305e-01 5.9753244578182780e+00 -1.7282737919354747e+00 7.4964672380129094e-01 -2.5269229041980754e+00
5751 1.2740100629879159e+01 5.1570387799388906e-01 5.0317744657087839e+00 5.4918956735139348e+00 6.6926909124551468e+00 6.2451661612190978e+00
10571 9.4605822516132996e+00 -1.6599257207670386e+00 7.0073606676438542e+00 -2.9404220884132752e+00 1.4850814869693925e+00 -3.1708697072610903e-01
10029 7.4738677543272720e+00 -9.4623046787576082e-01 5.9134917812761287e+00 -4.8620744725618098e-01 3.7617730710485731e+00 -7.7535450894666680e-01
29189 7.5469392558590274e+00 -8.4260638818212841e-01 7.4592961765438632e+00 2.5521834453880707e+00 6.0635587600059306e+00 -8.9119286305189338e-01
10152 1.1368206497389004e+01 -3.3843726274933988e-01 7.6516399125758552e+00 3.8127217217121423e+00 -3.0251989270272017e+00 1.9824465045498569e+00
4024 7.3417349007895387e+00 2.9529352422138544e-01 3.7208485851388793e+00 -2.5555271523761447e+00 2.9961227285203065e+00 3.5860312461991102e+00
5802 9.1368777172176365e+00 -1.5793181544199011e+00 2.4552816405387543e+00 -5.0215923116604644e-01 -8.4400587748335809e+00 -4.1704710071671469e+00
16769 1.8192726423898772e+01 -5.0896106968266841e-01 6.1580723726422910e+00 1.7548266586626471e+00 -1.4586497675618615e+00 7.2960845955773276e-02
5937 1.5301404783334863e+01 -2.0813938151348279e+00 4.9534589562129634e+00 -1.5169346174594380e+00 -4.2784901511413462e+00 2.1552740749359085e+00
22587 1.7349485975652662e+01 2.6555990568027654e-03 5.3559349576799553e+00 3.8750351707011943e-01 -2.3432361861227124e+00 -3.7650460252664710e+00
16659 1.2440669300141213e+01 5.9658034204919141e-01 3.1419805761992818e+00 -1.4431766700655571e+00 3.9462493356180688e+00 4.0939521341173322e+00
22443 1.6356688849060934e+01 -7.6810251882246228e-01 3.3523116849586683e+00 2.3149308948605837e-01 3.9368094500901547e+00 -1.8756313972522869e+00
27407 1.5863723643094541e+01 -1.7287978427628614e-01 6.0443267245238630e+00 -2.2001819755663359e+00 -6.4334342356797967e+00 -5.2735624564413515e+00
24774 1.8082618053576397e+01 -1.2150825519374455e+00 4.9430924247181780e+00 4.5928805717546908e+00 7.2761539519447380e+00 6.5807322833957436e+00
3740 1.3285254707224565e+01 4.7613375949214232e-01 4.0164183765308596e+00 -4.5863922235178372e+00 6.4077820494686328e+00 -9.3270697991369200e-01
18294 1.0178634447515554e+01 8.5084744466503057e+00 3.4947165668508431e+00 3.5788651172297421e+01 1.6642094244877057e+01 -2.9881154236245205e+01
4011 1.5802512878034126e+01 1.0283268124904235e+00 3.4887361662626577e+00 -3.5631920695556722e+00 -2.0168115618463607e+00 6.5256444839501508e+00
4922 1.3187731115669528e+01 1.0430984687077660e+00 5.5194664758490788e+00 -4.5602961973840070e+00 2.6302395017793794e+00 2.2390654430352672e-01
18578 1.5071867406989242e+01 -1.5447358882323117e+00 2.9677249468321301e+00 -4.3275730853227019e+00 3.8481965649042671e+00 -4.0675517583618195e+00
4421 1.6623270449853525e+01 -6.0128471829693320e-01 6.4868558927704116e+00 -1.9621098192353599e+00 7.9517669602475811e+00 -6.6798862183236878e+00
18620 1.8765006993304496e+01 -2.2417597375375364e+00 4.5365516990346286e+00 -2.3445624766309447e+00 -1.8155815452553989e+00 1.1552233019951082e-01
4208 1.7021505600596353e+01 -5.4945606065557007e-01 3.9033483265186941e+00 -1.9126603471253594e-02 -2.2252318853550399e+00 1.0500822061708470e-01
4171 1.8468565548069996e+01 8.6411425843479184e-01 4.6354636225072277e+00 -5.7743449883482310e+00 -9.2920395505713282e-01 -2.8889312986999233e-01
23524 1.0870436473936323e+01 -6.6707697968084079e-01 4.8500247988910656e+00 -4.3766557055090016e-01 -3.5566708043085322e+00 -3.3952890227962578e+00
12063 2.1528236217401421e+01 5.2144557396566593e-01 5.1965767080879370e+00 -5.2011572378735904e-01 3.6195180423420603e+00 -1.2594503362695282e+00
10864 1.4893474224607678e+01 -3.3499906312614942e+00 3.5319810904242357e+00 -4.0830427836742116e+00 -8.9279323929755139e-01 1.0623240082397574e+00
12123 1.8669545446431243e+01 -3.9104906413627778e+00 4.3630815097709137e+00 3.0362791860804133e+00 9.5756268890317497e-01 -2.9850878552123294e+00
6034 1.8701665568737738e+01 3.2877083510651295e-01 1.6993505778221691e+00 3.1688772666316831e+00 -4.9988386657674271e+00 -3.3196459531162534e+00
10646 1.6295770347040786e+01 -1.9741702282856937e+00 8.1325112436784348e+00 1.5294424243390312e+00 1.9686166265082319e+00 4.1212609644825084e+00
16408 1.3751344082673684e+01 -1.4572369673315539e+00 4.3535150295324270e+00 -5.2772310968250187e+00 1.4153970508411634e-01 -2.8251386430845811e+00
10325 1.8156163194152050e+01 -5.3934097755023702e-01 2.7941502785331909e+00 -1.2056130456985565e+00 9.6639387120569886e-01 3.8372390717200981e+00
22481 1.9474373604202398e+01 -1.6743920849668963e+00 3.6813829507653875e+00 -4.0564086698459363e+00 1.6634229427825284e+00 -1.3989248430851224e+00
11003 1.8694886651169149e+01 8.9531829687183251e-01 1.2536840614411220e+00 -6.1361484823680161e+00 -4.6817011731469629e+00 -1.3420232646969945e+00
28508 1.4199394016973793e+01 -2.1909266758723920e+00 5.5752713759082591e+00 2.5044586048813295e+00 -2.2407339354212121e+00 -7.3576958425997674e-01
28949 1.4237846074529831e+01 1.2070381485428250e+00 5.0573541819964980e+00 7.9018814343076524e+00 3.0640122642718768e+00 -2.4928438193993918e-01
16612 2.0385695883070216e+01 -8.2860824940881095e-01 6.3112251878080023e+00 -5.6620033822328866e+00 5.6759260047564206e+00 2.5020726092027585e+00
4910 1.7620842644866194e+01 -1.9797630318803427e+00 6.3233338902594163e+00 -1.6213034480293231e-01 -1.1695828219338764e+00 -6.1489261968988735e+00
12274 1.7972350179498964e+01 -1.5856976188760581e+00 4.4958388422572755e+00 2.6915174319303521e+00 -2.3389320042303732e+00 3.4597781024483902e+00
11598 1.6291966657030358e+01 9.3068013926146764e-01 4.0317117950239654e+00 -8.3253234212998117e-01 4.6920897976540816e+00 -8.9441779151754242e-01
4770 1.7021871824772781e+01 -1.3768891990033254e+00 2.9280645796896554e+00 5.0815784876345189e+00 1.7543621262167430e+00 2.1459684817252858e+00
18587 1.8839481410859371e+01 -6.3546733553520007e-01 5.0517472183793100e+00 4.7076784541357588e+00 -1.0887719750649647e+00 -4.3611290529759081e+00
22920 1.5998224119301996e+01 -1.3720801124990676e+00 7.0240501738766516e+00 7.7660109387046006e-01 3.7056162954180882e+00 -5.9185086587457576e+00
10778 1.4893497983885927e+01 2.8503047722544717e-01 1.1897497378059982e+00 6.4688156480547248e+00 2.9583956359421115e-01 -8.1057719465540714e+00
17162 1.5774024355878860e+01 -1.2115249963372181e+00 3.7422489138954025e+00 -3.7777375027647544e+00 6.0837387829712708e-01 -7.6604842711192500e+00
21977 1.6182470943183343e+01 6.3220938940462615e-02 3.8749568362874118e+00 -1.1149778409852502e+00 5.1216925110192921e+00 4.0314412289033381e+00
22547 1.6707414667515042e+01 2.3951638644905515e-01 2.6521002389184742e+00 -3.2796252205668819e+00 -3.5902030438832191e+00 -2.4843792498046970e+00
4840 1.5692096267373268e+01 1.4639993160283469e+00 2.0440960291401788e+00 -3.4592079339504691e+00 -2.2582269562638042e+00 4.5685690695662080e+00
3991 1.5653196462469257e+01 -1.0786894857333431e+00 5.5758234057780864e+00 2.2973164692856494e+00 2.6996675552897527e+00 -3.4101495230953011e-01
23789 1.3352730831559805e+01 -1.9655421382285336e+00 2.4637801886103521e+00 1.1550924073646989e+00 1.3179547168902579e+00 4.1331321983634766e+00
4016 1.8600320237518162e+01 2.4256694728450956e-01 4.1331023015091084e+00 -2.7769354034240372e+00 1.3738513123824014e+00 -9.1208596101814998e-01
11623 1.4931957378989168e+01 -9.8668124043191530e-01 3.5636494705619128e+00 2.7667854738075195e+00 -2.5246614276905271e-01 1.7429404257096850e+00
30459 1.8050807841648826e+01 -2.3057767673918046e+00 6.3791393404181989e+00 -7.3905727295841039e+00 4.1676580636521336e+00 -2.3064023561121392e+00
4151 1.2002216344786854e+01 5.1846814080141246e-01 2.1027118832103087e+00 3.0619787112434320e+00 3.0020754748196055e+00 -3.3128353590741919e+00
17347 1.5748832360612990e+01 8.7300936272356244e-01 4.5747295464748063e+00 -3.8417309455795063e+00 9.8129016008076029e+00 1.9101693674815219e+00
4066 1.5568348241844056e+01 -5.0003467942960433e-01 5.0767016963313241e+00 -1.3014322230680255e+00 4.3521106005290875e+00 1.0473908569531654e+00
23144 1.7523364561920896e+01 -1.0409066252200285e+00 2.8536782338039766e+00 -2.3270113608147014e+00 1.4059875733392460e+00 1.2004816358811785e+00
3262 1.7048006801854484e+01 -1.6434116739760574e+00 3.2970357801718788e+00 -3.6628745271567755e+00 4.9149331441795550e+00 -4.9649400940908901e+00
30171 1.8236170514734432e+01 -1.2146219444430211e+00 2.8256519161423350e+00 1.5721696381222365e+00 3.3198625567461831e-01 -9.9097289834099622e-01
10226 1.9243851459892568e+01 -1.4272817537607418e+00 7.1080323901787779e+00 1.1707293609466181e+00 -5.0409677333342646e+00 -1.3023243996152143e+00
29185 1.7704528012309218e+01 -6.2486186216646789e-01 3.4571367358513085e+00 4.1714632313910531e+00 -2.1453488365223721e+00 -3.4547623376489773e+00
18389 1.7121139693974339e+01 -1.5502489870572620e+00 2.2690533857112287e+00 3.1657259147753165e+00 -5.4359236599701406e+00 1.8315488172227152e+00
3956 1.3500810696339574e+01 -4.8576270033343144e-01 2.5458520404301557e+00 -1.7253941098208405e+00 -3.0783126400417919e+00 -2.3038375389251176e+00
23826 1.5843656216753574e+01 -1.7918062830220307e+00 2.5710121526657632e+00 -1.5066716017977588e+00 2.4145834627347809e-01 3.5782713818969518e+00
4370 1.3840979459440284e+01 -7.1911269982675086e-01 6.3278219142236338e+00 2.1046868548389224e+00 -1.7176098279106558e+00 -1.3694512149899751e+00
3942 1.3835435501752567e+01 -2.9660705680462720e+00 3.3788248804727279e+00 3.2429829829769705e+00 1.9531648089476208e+00 1.9989470558162101e+00
16523 1.8645014940701547e+01 -1.0331738425706363e+00 2.6913928570644927e+00 6.3132496660443156e+00 -8.0921937187396118e+00 -1.9798147562204638e+00
17888 1.4290543337136626e+01 -4.4953335335408717e-01 2.4904869188697893e+00 -5.5281108736305216e+00 4.3684391612482951e+00 -6.5790141655538150e+00
10187 1.6746960274247034e+01 -2.0656155450778448e+00 2.6654087747411319e+00 5.2506599503387967e+00 4.9027125473847413e+00 -1.5701029843329140e-01
29663 1.3175221800963600e+01 2.4563993276172882e-02 4.1426982884063728e+00 -8.2104080726620303e+00 2.5236885672551441e+00 -4.8625793274920754e+00
16292 1.7546308278931104e+01 1.3920442555080670e-01 5.8097981227410695e+00 1.1084747266635381e+01 3.4632332415538971e+00 2.1309179595697132e+00
30535 1.8591931619680839e+01 -1.2110038193412136e+00 3.0192489541789218e+00 5.0771890240513526e+00 2.8263459626129910e+00 4.4545554393119896e-01
3745 1.3971529183482451e+01 -1.7571360848731377e+00 1.9438962007352500e+00 -1.0377001041385034e+00 -1.6232571166762659e+00 2.1192396092010743e+00
28737 1.5968186269081755e+01 2.1538317613164994e+00 4.9208564307632683e+00 -1.3933140422460750e+00 -3.3216688520332294e-01 3.9821099501300523e+00
23207 1.7845345123720978e+01 -3.5740567364806042e-01 3.4372978827170080e+00 -3.7515147939579063e-01 -4.5097921879442027e-01 1.1190162772817469e+00
30345 1.8629830005220636e+01 -2.1540077038009651e+00 2.4944847597780488e+00 -5.1022991706004888e+00 7.9493907181650982e+00 3.2819704162969825e+00
5702 1.2883507578149240e+01 -3.6550227500226979e+00 1.3495923975895001e+00 4.7568031194662934e+00 -3.4593580439415605e-01 -2.2511262736851885e+00
22819 1.4877443315187346e+01 -1.5693932196411189e-01 3.3172307599672011e+00 5.9309743018407604e+00 3.6602771398225309e-01 -3.6137247289183496e+00
29599 1.5832891991239206e+01 -1.0868336214228302e+00 3.0300429259268555e+00 -8.2139213121701748e-01 1.5260423935528991e-01 1.9422654946305427e+00
28962 1.5506622354712956e+01 -1.3285433567863769e+00 3.2261570572554081e+00 2.6990676524405521e+00 2.6687707214710490e+00 2.9189421292417155e+00
29225 1.7164968179172341e+01 -7.7832241906633604e-01 1.3664142195544458e+00 -2.3041140532513538e+00 1.5288765616883888e+00 1.9755992297052756e+00
24387 1.6962606887410093e+01 -1.2173111239905772e+00 5.8370621003818686e+00 7.1002210594371897e+00 -6.3536711488807915e+00 -1.7550759897047716e+00
18500 1.8624513529337783e+01 -8.8897889165045785e-01 3.1417782116270137e+00 -1.6835590685446213e+00 -6.5081339349082725e+00 1.7490313881431392e+00
28802 1.2136830947966031e+01 5.4607620812899826e-02 6.4320396089233620e+00 -3.8961538441345800e+00 6.9428185244346921e+00 -2.3245633541937321e+00
16782 1.7770954885224555e+01 -1.7649119262320083e+00 6.1286265011915537e+00 7.0132625990022772e+00 7.4710853591049342e-01 4.3067833422568835e+00
4285 1.7554528784177492e+01 6.3838063844688056e-02 3.2707259830898594e+00 1.9754225258411709e-01 2.6872942473189934e+00 -5.0856653734517465e+00
9807 1.3859013801662526e+01 -8.4272679063322631e-01 6.8123842045669765e+00 -6.5374015733261439e+00 -7.0573145821612799e+00 -3.5340677192796832e-01
17082 1.4792324825371560e+01 -8.6696712883424665e-01 3.8377950404714309e+00 -2.7812190419121414e+00 3.4060182329072699e+00 -1.9532244330117672e+00
11041 1.4994703294928422e+01 -4.7334818149967139e-01 1.7716658641141332e+00 2.9910101504778179e+00 8.4734295416958638e-01 -4.3677330824286829e+00
2950 1.2945988389642977e+01 -3.9011365447136193e-01 4.1787990912944935e+00 -1.2675907236096557e+00 4.9875436793778869e+00 4.9424757429997646e-01
16453 1.3796939432391492e+01 -5.3513385504619282e-01 2.2733372874469451e+00 -2.3747190943736896e+00 1.4137011514146969e+00 -7.8159273064419414e+00
23863 1.4899499477938301e+01 -1.9090448843406389e+00 1.4562751092224488e+00 4.6328468247399872e+00 3.3728189230646541e+00 3.6640555995379240e+00
16877 2.0814969871419798e+01 -2.7442693519257211e+00 5.5455642729988339e+00 -1.3776192020624751e+00 -6.2472861175352001e+00 6.5900610072715713e+00
3169 1.6619879761868265e+01 -1.6122478547348467e+00 3.0508332486926895e+00 -4.2597708979882531e+00 1.9229971587129564e+00 -1.8310000976638625e+00
18093 1.7707756924997184e+01 -1.4848732201556059e+00 5.8671597207977717e+00 2.3624892765270258e+00 -9.8804751181845702e+00 1.8904819282436409e+00
24345 1.6659968259145110e+01 -8.3008844938057880e-01 6.3344987329483589e+00 3.7903710912860769e+00 -3.6320656384358507e+00 -1.8914169611963247e+00
30585 1.1928974224133400e+01 -1.7594634414690475e+00 3.1539772195187568e+00 2.0151387083435357e+00 -5.0544406702429678e-01 4.2494342332505250e-02
17135 1.2153296308592957e+01 1.3196433390540718e-01 6.7704203108420247e-01 -8.0996594463491274e+00 -1.1612853126644495e+01 -9.6095935971987123e-02
23608 1.8258210010047314e+01 -7.9279716023388325e-01 4.8700253116515642e+00 4.2756382934425435e-01 -3.0209159690072140e+00 -1.1031358891783927e+00
11877 1.5079245851183547e+01 -6.4681146996762229e-01 2.9144394925090098e+00 3.8647298284230197e-01 9.5278244860729966e-01 -3.0332715115681147e-01
16217 1.5842799100490447e+01 -1.5087111034648397e+00 2.6014886310853389e+00 1.8379335441028599e+00 -7.7224468824332548e-01 -2.4421717764167228e-01
4893 1.3621644364523561e+01 -3.5224073467914890e-01 2.2917484084091253e+00 -6.3518553171851622e-01 2.5468994657956454e+00 1.1356390120159816e+00
22397 1.3496887053745080e+01 3.9802280138176283e-01 3.5334957010858394e+00 -5.7424124912048313e+00 -3.8546537178346796e+00 4.5491472691110131e+00
30723 1.2671146012655345e+01 -1.8223749286759072e+00 4.1827701455978596e+00 1.0438356540257216e+00 4.8456878108351207e+00 1.9297856498379902e+00
23375 1.7962184610945506e+01 -2.0928711012947621e+00 3.6716429706012619e+00 6.4940618055542059e+00 2.4762431863348864e+00 1.0175647384147428e+00
4142 1.4463899727722037e+01 -2.4115320394497419e+00 3.2630130284711392e+00 -3.0880411821795611e-01 2.1666982808640087e+00 3.5359772565182448e+00
28912 1.7350885727997429e+01 -2.3529414962268240e+00 1.3831409578358385e+00 -1.8340255442016279e-01 1.4073652007855539e-01 -6.1320677095141052e-01
16297 2.0173627541271738e+01 -1.6109697372759624e+00 4.3353324616845672e+00 5.5535902557876344e+00 6.6160981002612362e-02 -7.3410665767107304e+00
28809 1.6760731384683567e+01 -1.0502619880113195e+00 1.0447459792489089e+00 -2.1185848466805060e+00 3.5295963364952870e-01 1.2116127137720334e+00
17414 1.5813336628738019e+01 -8.9431247856935947e-01 6.8405999493988290e+00 -8.2753498415791178e+00 -7.4185928349698810e-02 2.3542788077091673e-01
30115 1.5608754861091422e+01 -1.1685322782456495e+00 3.2734663305845300e+00 1.1498378173751678e+00 1.7369923523017070e+00 -3.4106622284414185e+00
5237 1.7782585531287211e+01 2.5649150492746835e+00 2.2910368891213007e+00 7.9163087999037689e+00 1.1069439736464590e+00 -1.3271842569106087e+00
17527 1.5860758269478872e+01 6.6838357239267721e-01 5.2323561916846320e+00 -8.5923965288702642e-01 2.9730928153290836e-01 -1.6534371970132413e+00
28845 1.5416727213113491e+01 -6.4288581924791555e-01 2.3903758104151898e+00 -1.4154643760676011e+00 -5.1111464082654479e-01 -3.1714175754905081e+00
4620 2.0515664184349269e+01 -2.0644268906555499e+00 6.0755202580231709e+00 -1.1475999559148846e+01 3.9046425041550736e+00 2.6779983905022884e+00
23131 1.9029812453091814e+01 -6.3025365703234282e-01 3.2133658121946169e+00 -3.9931927077661875e+00 1.2163471366193463e+01 -2.7039539853333481e+00
27641 1.8491309641992515e+01 -2.2926354233881212e+00 5.7028086029894940e+00 -4.4451395590124685e+00 4.0609342588707351e+00 -7.5405743714081463e-01
27658 1.6446700916969458e+01 -2.0312112445906011e-01 2.3587110412967633e+00 -4.1261744958557802e+00 7.5433872532209634e+00 3.9333553543512090e+00
4502 1.6545694560475557e+01 -1.2414142961046792e+00 1.6530291843867406e+00 2.3172424748604779e+00 2.2871274799637664e+00 -1.6287155906940090e+00
16487 1.7696658379986165e+01 -1.5025345198747184e+00 3.9519911894488047e-01 -8.7958261384402353e-02 -3.6570029369807706e+00 -3.3308284312560574e+00
15504 1.1745789599732891e+01 -1.2319622595766937e+00 3.5942609554494558e+00 4.8732893227651075e-01 -4.4739946821080041e+00 9.1166998926693710e-01
22931 1.3598149801540920e+01 -6.1778615645178836e-01 2.2356347948003390e+00 -3.8552443922720636e+00 -2.4691548579731326e+00 -2.5054156449313220e-01
4895 1.7843538436084319e+01 -9.3821275215888822e-01 2.3645981283956203e+00 -8.4144441562496541e-01 -4.9147266099524529e+00 -2.8453875890750902e+00
10578 1.2972442049745828e+01 2.6022646385216781e+00 4.2377819485873456e+00 -2.2594008301829542e+00 2.0355407286869469e+00 -1.7363297582002022e+00
29090 1.3523069424401074e+01 -3.2748980747766798e+00 5.9200077647899834e+00 -2.5027441150496288e+00 2.1429789060847431e+00 3.3465337880517478e+00
29207 1.6886810612978536e+01 -8.7659136962230866e-01 1.7425576568228585e+00 -2.5422893498587986e+00 1.7000078820182671e+00 7.1927482060774511e-02
5529 1.8568967762815802e+01 -9.0690793170894779e-01 3.8812555869153682e+00 -2.7203788408197980e+00 1.9162717777754454e+00 -4.2131721842761829e+00
23049 1.5512246247197510e+01 5.7730951724094326e-01 3.1036720499567418e+00 -3.0324467537094142e+00 1.1557296661446652e+00 4.0678636547635998e+00
5138 1.3058834065800179e+01 5.3089565101612091e-01 3.8735918365726505e+00 4.2464933728802451e-01 1.4562824251746500e+00 -8.2804826653627845e+00
30251 1.9059025650407946e+01 1.3172370627148351e+00 2.3528585115970211e+00 4.6370577380118733e-01 6.0581633917296198e+00 1.0318729637257908e+00
17309 1.8726771772470773e+01 -1.3414678971481304e+00 5.0778260654293419e+00 3.1196469541748062e+00 3.7976692402230081e+00 2.9795135259249381e+00
16287 1.6560141390445384e+01 -1.1656681989606021e+00 1.7135570593793708e+00 -4.3303525750693774e+00 -6.0725683672922655e+00 5.7951130537889357e+00
17149 1.4033586220219677e+01 -1.8479533155115273e+00 1.3798689120515031e+00 4.8901437660393432e+00 6.3422940415615816e+00 -3.5104496299994428e+00
3789 1.4246414156348239e+01 -3.5194332469842243e-01 4.5421982881621475e-01 -2.7228581076552345e+00 5.4973356208070445e+00 -4.2676877414534582e+00
11955 1.2301888145403863e+01 -1.3125130420696385e+00 1.2402181447679803e+00 4.9559365831917415e+00 -2.8083211095200951e+00 -2.3238731092242135e+00
10753 1.5708202160848861e+01 -1.5574713158552278e-01 6.2142134389252321e+00 -2.1348567316486204e+00 -2.0091550337890363e+00 -1.7052053435833057e+00
16670 1.2649875837850789e+01 -2.5960310389127161e-01 6.1689206366571083e+00 5.6352019403868225e-01 2.3543483117908974e+00 1.5653452180194719e-01
16669 1.4806438876383160e+01 -2.6348750627319459e+00 3.5783817968029288e+00 -2.2512764217035861e+00 -1.7491488093743717e+00 -7.1679832126660081e-01
4712 1.7406445512628999e+01 -9.6021555288433397e-02 4.3965490853425129e+00 -2.7613336240930519e+00 4.3193419476658219e+00 4.8466844605469301e+00
10992 1.8672990022197450e+01 -2.4608138775544114e-01 3.3024334567267033e+00 1.9089353035847061e+00 -3.1392466347739489e+00 -4.7801467851699790e+00
4676 1.1711353383274419e+01 5.6848815077656190e-01 5.6194593542624665e+00 -1.7354133337657396e+00 -4.3347280912154984e+00 -1.2356855811118763e+00
16812 1.5923267662589479e+01 -9.2936567399430259e-01 3.0140542720837535e+00 -1.2325715753436286e+00 3.0638680522245458e+00 -4.5004419814786552e+00
23486 1.4372431178555436e+01 -1.7432966941036390e+00 5.6565275428734783e+00 -7.8809638196965726e-01 -2.8506390083595070e+00 -1.2036434948676467e+00
3857 1.7064571756534288e+01 -1.4499519876025475e+00 1.0024220232368588e+00 1.3390057224682210e+00 7.4928615594755259e+00 2.3626744021747741e+00
22495 1.7932178652464891e+01 1.5118720411453388e+00 3.9456632663743518e-01 -1.7598593226350254e+00 2.7583284288013132e+00 4.9176584116190867e+00
4545 1.5079005038355460e+01 -1.9713269154322035e+00 3.1907158658051862e+00 2.6503676237911868e+00 4.8086095652350824e+00 -1.8861186848183638e+00
22427 1.3269826307923227e+01 -1.4733730897675343e+00 2.7702057818647430e-01 5.8271354315043311e-01 -5.1734001506845964e+00 1.8970177654331752e+00
17449 1.2502780109184526e+01 -1.2860901105618576e+00 1.6107577376186659e+00 -2.0376188687394001e+00 3.9411229760062469e+00 6.1435743121016024e+00
28770 1.3309946052104927e+01 -1.1761493800275824e+00 8.0073936931156442e-01 2.5801786829244930e+00 5.0267999852156118e+00 -3.4262777559669383e-01
6027 1.5895633091710906e+01 1.4947086361535509e+00 2.3718584408138268e+00 -6.4718628920192049e+00 2.4062070945701035e+00 3.5118533154819334e+00
4145 1.5270566634341874e+01 -1.5005261633553664e+00 2.6604801065370660e+00 -5.6730468563863212e+00 3.5556297162570016e-01 3.4738195255641551e+00
29690 1.7688272454311175e+01 2.9713498600069721e-02 5.7453893241393921e+00 -1.0074806892089869e+00 -1.9946727093056844e+00 -3.1883260199658836e+00
10441 1.3149037226511171e+01 3.9016601720121230e-01 -1.5307265726492994e-01 4.3684416746555010e+00 -2.8366502992750608e+00 -5.9638311197386074e+00
23577 1.5237293315483882e+01 2.9342431131125241e-01 8.9217940072036650e-01 5.9371221849614686e-01 -8.3233305655752665e-01 -8.1965578756188526e-02
12416 1.4121265428603774e+01 -1.0844133915459444e+00 1.0196202907475520e+00 -6.5844308259176447e+00 3.2702932574687362e+00 -3.2860531791303949e+00
23017 1.5883809845517566e+01 -1.0918321330031777e+00 1.9572839601086447e+00 1.5018127775087615e+00 5.0726214992282106e+00 -2.8917339690456845e+00
23943 1.8217625823815375e+01 1.3872209605687680e+00 3.3746119299604677e-01 -1.9725463098570801e+00 3.2641990266063847e+00 -4.0004160502712640e+00
23657 1.7832244133078756e+01 8.8685038867633437e-01 2.0968319933002126e+00 2.4014224462790716e+00 2.0061392634903776e+00 6.1578197554711611e+00
10489 1.7616431906206120e+01 -1.3761226853746693e+00 2.3312010915934569e+00 -4.7211328783252586e+00 -4.2480414466034455e+00 4.5724690234617880e+00
16442 1.8341888264611505e+01 -1.6904530273578260e+00 5.2266860724977873e+00 -1.1484602309405187e+00 -1.1854386080633976e+00 1.2018024272103784e+00
23685 1.7532507004310695e+01 8.9152930331632352e-02 1.1678532108431388e+00 -4.6280336653796414e+00 -4.3453270537529383e+00 -4.6260101884609970e+00
3827 1.8061415801680475e+01 -9.9556366620975967e-01 1.8213303629544597e+00 -9.5857853024422524e-01 -1.8318400485166602e+00 2.5852663288676689e+00
4166 1.9626401980046086e+01 -8.6519280431616707e-01 4.1579553009295331e+00 -2.0815979284242165e+00 1.7132265157925088e+00 3.3352357584658208e+00
22476 1.4298405455716500e+01 3.8125421245785818e-01 5.8804246178493242e+00 -1.3729084645933207e+00 7.8966311228676789e-01 -2.6495415146116037e+00
4447 1.7222686879345588e+01 2.0754550864953942e+00 4.8012267159428159e+00 1.5794404065299488e+00 -2.8627385279115014e+00 -8.5917678245827767e-01
24854 1.4762699393215151e+01 -4.6748840729518137e-01 7.9461820771982801e+00 6.8603952737989760e+00 -2.6146637104716173e+00 2.6346366289690466e+00
16965 1.6174549624896894e+01 -1.3585835304517775e+00 -1.9184536989042639e-01 1.3431097002222374e+00 -1.4507667606995159e-01 3.6267111962475012e+00
3794 1.6632992282316259e+01 6.4102673974092778e-02 8.0499974830728371e-01 4.8154246958492717e+00 -3.1984871554524674e+00 3.3784124389186521e+00
22796 1.3504254981784378e+01 -6.8243483826037210e-01 -6.4100116593295106e-02 8.4883235792905740e+00 4.4208605696497481e+00 -7.9739099581984996e-01
4834 1.7974597555451389e+01 -7.1313085751081484e-01 8.6644345990353671e+00 -1.4852173951815661e+00 -3.8275852051274373e-01 -9.0431762250145187e-01
11644 1.3814309412072335e+01 -4.0024641419590673e-01 3.6825270739769165e+00 2.6414834869105217e+00 -6.5260163763472017e+00 1.2755119933604335e+00
6008 1.7085127702968332e+01 1.4199193058461910e+00 2.3335158540900234e+00 9.2958017613133093e-01 5.7677143202600147e+00 -5.0050716317088177e+00
29998 1.8430604951667846e+01 -7.9403074825272812e-01 3.2362029529082803e+00 -1.9384875015869882e+00 -5.0449615555610254e+00 8.9928254865907875e-01
24228 1.4750428934873076e+01 -1.4814137177073290e+00 6.4144489663391357e-01 1.9634295897151561e+00 2.6103735458465400e+00 1.2011138532072498e+00
28628 2.0159793939005802e+01 -8.5450469556441877e-01 6.2006758280896355e+00 -1.1737871010330672e+01 -1.1301592428428060e+00 1.6595217058277916e+00
16621 1.1585864376353827e+01 -1.6546976100127837e+00 4.8801032533727957e+00 -2.7871614667023108e+00 4.9221251583558268e-01 4.9870346166276551e+00
28773 1.5101539827873250e+01 -2.2036493807812367e+00 6.1973279926317959e-02 1.5474969475901024e+00 3.6483503187865556e+00 2.0031101377232052e+00
